filename,train error,test error,mutual information,sample entropy,experts usage
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_5_models.pt,0.3480110168457031,0.34072262048721313,0.9805107116699219,0.06711560487747192,0.9848451614379883
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.001_10_5_models.pt,0.3358219265937805,0.341796875,1.4925549030303955,0.13229804039001464,1.3800913095474243
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.001_10_5_models.pt,0.34714609384536743,0.34999996423721313,0.9890952110290527,0.071696937084198,0.9996117353439331
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.001_10_5_models.pt,0.3169483542442322,0.3208984136581421,1.3983068466186523,0.10647457838058472,1.0345890522003174
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.001_10_5_models.pt,0.3429926633834839,0.33378905057907104,0.9740219116210938,0.058811306953430176,0.9897065162658691
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.001_10_5_models.pt,0.322018563747406,0.32597655057907104,1.2909519672393799,0.07125060558319092,1.2612221240997314
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.001_10_5_models.pt,0.38549506664276123,0.38701170682907104,1.5466713905334473,0.16103233098983766,1.526789665222168
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.001_10_5_models.pt,0.2648278474807739,0.27412110567092896,1.9687790870666504,0.12937479019165038,1.9687957763671875
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.001_10_5_models.pt,0.3076092600822449,0.31464844942092896,1.849639892578125,0.1476556420326233,1.821144938468933
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.001_10_5_models.pt,0.35569196939468384,0.35791015625,0.961564302444458,0.05995297431945801,0.9266260862350464
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.001_10_5_models.pt,0.3220304250717163,0.3306640386581421,1.3977394104003906,0.07693958282470703,1.4838851690292358
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.01_10_5_models.pt,0.32527899742126465,0.31874996423721313,1.3023357391357422,0.08198989629745483,1.2652229070663452
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.01_10_5_models.pt,0.2685866355895996,0.27958983182907104,1.9739909172058105,0.15523300170898438,1.9946935176849365
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.01_10_5_models.pt,0.33964449167251587,0.34658199548721313,0.980701208114624,0.06399629712104797,1.0095245838165283
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.01_10_5_models.pt,0.34471458196640015,0.34111326932907104,0.9735774993896484,0.056777894496917725,1.0097426176071167
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.01_10_5_models.pt,0.30551260709762573,0.30732423067092896,1.4932630062103271,0.09898464679718018,1.4283092021942139
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.01_10_5_models.pt,0.334941029548645,0.33476561307907104,0.9806537628173828,0.057967263460159305,1.010974407196045
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.01_10_5_models.pt,0.30988919734954834,0.31279295682907104,1.8349881172180176,0.12010031938552856,1.9307174682617188
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.01_10_5_models.pt,0.3222019076347351,0.3199218511581421,1.4104201793670654,0.08519496917724609,1.5320078134536743
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.01_10_5_models.pt,0.37994658946990967,0.37578123807907104,0.9818704128265381,0.06865567564964295,1.0085482597351074
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.01_10_5_models.pt,0.32840800285339355,0.34111326932907104,1.5352158546447754,0.12090660333633423,1.5815958976745605
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.1_10_5_models.pt,0.2555882930755615,0.27099609375,1.9802021980285645,0.15906071662902832,1.9007718563079834
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.1_10_5_models.pt,0.3454679250717163,0.34541016817092896,0.9818243980407715,0.06204679608345032,0.9993618130683899
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.1_10_5_models.pt,0.341605544090271,0.34375,0.980414867401123,0.06313578486442566,0.9868209958076477
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.1_10_5_models.pt,0.2971101999282837,0.30498045682907104,1.5664420127868652,0.11601659059524536,1.5973018407821655
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.1_10_5_models.pt,0.3016502261161804,0.30927735567092896,1.3600587844848633,0.10664408206939698,1.2825579643249512
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.1_10_5_models.pt,0.30799585580825806,0.3056640625,1.5091533660888672,0.10490045547485352,1.430841326713562
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.1_10_5_models.pt,0.3136399984359741,0.31513673067092896,1.3421101570129395,0.08677108883857727,1.2725107669830322
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.1_10_5_models.pt,0.351945161819458,0.3515625,1.5513803958892822,0.1471935510635376,1.5666775703430176
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.1_10_5_models.pt,0.32149237394332886,0.333984375,1.402033805847168,0.07797087430953979,1.2375845909118652
cifar10_with_reg_sample_sim_same_1e-06_sample_sim_diff_0.1_10_5_models.pt,0.3349530100822449,0.33515626192092896,1.5111887454986572,0.11594353914260865,1.5049896240234375
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-07_10_5_models.pt,0.2030811905860901,0.22265625,1.9181370735168457,0.22308876514434814,1.9146641492843628
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-07_10_5_models.pt,0.17278385162353516,0.2124999761581421,2.17100191116333,0.2946177005767822,2.088212490081787
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-07_10_5_models.pt,0.18104273080825806,0.20917969942092896,1.9711668491363525,0.26765642166137693,1.83784818649292
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-07_10_5_models.pt,0.19232302904129028,0.21064454317092896,2.127553939819336,0.2283874273300171,2.136552333831787
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-07_10_5_models.pt,0.15283805131912231,0.1875976324081421,2.2389063835144043,0.25844221115112304,2.17402982711792
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-07_10_5_models.pt,0.203910231590271,0.23193359375,1.9111859798431396,0.24557099342346192,1.790231466293335
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-07_10_5_models.pt,0.14378589391708374,0.17812496423721313,2.321382522583008,0.27150349617004393,2.2834348678588867
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-07_10_5_models.pt,0.1783362627029419,0.2109375,2.1395962238311768,0.2796285629272461,1.9433192014694214
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-07_10_5_models.pt,0.15207672119140625,0.1767578125,2.3214492797851562,0.262846040725708,2.2457830905914307
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-07_10_5_models.pt,0.1651427149772644,0.2041991949081421,2.159478187561035,0.29804191589355467,2.263469934463501
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_5_models.pt,0.286882221698761,0.29921871423721313,1.7009902000427246,0.11235278844833374,1.7883632183074951
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_5_models.pt,0.32366472482681274,0.3311523199081421,1.5446221828460693,0.13576765060424806,1.498997688293457
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_5_models.pt,0.31147563457489014,0.31425780057907104,1.5233819484710693,0.12235449552536011,1.4279863834381104
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_5_models.pt,0.2850008010864258,0.30029296875,1.4993770122528076,0.11103100776672363,1.20890474319458
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_5_models.pt,0.30859774351119995,0.32216793298721313,1.840987205505371,0.14178544282913208,1.821160078048706
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_5_models.pt,0.2988241910934448,0.3115234375,1.880192756652832,0.15838590860366822,1.804725170135498
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_5_models.pt,0.29879623651504517,0.2979491949081421,1.9691433906555176,0.14361340999603273,1.8549375534057617
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_5_models.pt,0.22878670692443848,0.2471679449081421,2.13784122467041,0.1700009822845459,2.265510320663452
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_5_models.pt,0.2766422629356384,0.28310543298721313,1.9798429012298584,0.15812934637069703,1.8757696151733398
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_5_models.pt,0.2599928379058838,0.271484375,1.9632172584533691,0.14517940282821656,1.9060335159301758
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_5_models.pt,0.2740632891654968,0.29228514432907104,2.1927568912506104,0.16891798973083497,2.152033567428589
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_5_models.pt,0.30377471446990967,0.31289058923721313,1.4988627433776855,0.10413322448730469,1.4477005004882812
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_5_models.pt,0.2764548659324646,0.29658204317092896,2.1988439559936523,0.16987502574920654,2.251765012741089
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_5_models.pt,0.2639070749282837,0.28076171875,1.966209888458252,0.12766400575637818,1.9143707752227783
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_5_models.pt,0.28834104537963867,0.30458980798721313,1.965937614440918,0.15922415256500244,1.7537274360656738
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_5_models.pt,0.2963927388191223,0.29960936307907104,1.9788966178894043,0.17251633405685424,1.980124592781067
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_5_models.pt,0.26766180992126465,0.26875001192092896,1.9813191890716553,0.15303845405578614,1.8467143774032593
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_5_models.pt,0.2732023000717163,0.28457027673721313,2.0053656101226807,0.12461707592010499,2.0084826946258545
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_5_models.pt,0.29433995485305786,0.29628902673721313,1.7864289283752441,0.10876767635345459,1.473647952079773
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_5_models.pt,0.3030293583869934,0.31035155057907104,1.9580764770507812,0.14416617155075073,1.9443426132202148
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_5_models.pt,0.30098849534988403,0.31083983182907104,1.9732997417449951,0.14012601375579833,1.9662525653839111
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_5_models.pt,0.2687739133834839,0.28388673067092896,1.9746947288513184,0.14029176235198976,1.8620904684066772
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_5_models.pt,0.3016781210899353,0.30244141817092896,1.968306303024292,0.14191799163818358,1.934706687927246
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_5_models.pt,0.2420201301574707,0.2583984136581421,2.2547459602355957,0.14011216163635254,2.1343612670898438
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_5_models.pt,0.27736371755599976,0.2828124761581421,2.188939094543457,0.17007066011428834,1.902345895767212
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_5_models.pt,0.26628267765045166,0.28466796875,1.913111686706543,0.13991090059280395,1.909214735031128
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_5_models.pt,0.31576454639434814,0.3213866949081421,1.8415553569793701,0.12641156911849977,1.931559443473816
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_5_models.pt,0.22985488176345825,0.24531251192092896,1.973991870880127,0.16836864948272706,1.9229146242141724
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_5_models.pt,0.22761088609695435,0.25,2.2290852069854736,0.14657557010650635,2.1940176486968994
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.0001_10_5_models.pt,0.29374998807907104,0.29912108182907104,1.8080968856811523,0.10733504295349121,1.4602649211883545
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.001_10_5_models.pt,0.26045119762420654,0.26552730798721313,1.9828979969024658,0.15492329597473145,1.9318681955337524
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.001_10_5_models.pt,0.2926139831542969,0.30341798067092896,1.9692234992980957,0.1380143642425537,1.959330677986145
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.001_10_5_models.pt,0.24494576454162598,0.25556641817092896,2.1842758655548096,0.14609469175338746,2.1787195205688477
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.001_10_5_models.pt,0.27257657051086426,0.28837889432907104,1.9478509426116943,0.13932552337646484,1.9250669479370117
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.001_10_5_models.pt,0.2728077173233032,0.2911132574081421,2.219655752182007,0.16679266691207886,2.00138258934021
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.001_10_5_models.pt,0.2847217917442322,0.29863280057907104,1.786938190460205,0.11126646995544434,1.736814022064209
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.001_10_5_models.pt,0.26837533712387085,0.28212887048721313,2.1989197731018066,0.17933614253997804,2.074357032775879
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.001_10_5_models.pt,0.2741510272026062,0.28994137048721313,1.8720858097076416,0.12829513549804689,1.825965404510498
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.001_10_5_models.pt,0.32302695512771606,0.3272460699081421,1.5378882884979248,0.12485997676849366,1.544844388961792
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.001_10_5_models.pt,0.2660435438156128,0.27587890625,1.9139444828033447,0.13659029006958007,1.85756516456604
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.01_10_5_models.pt,0.30251914262771606,0.31279295682907104,1.8874232769012451,0.14533321857452391,1.8036291599273682
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.01_10_5_models.pt,0.30809152126312256,0.31396484375,1.8747632503509521,0.15649043321609496,1.974095106124878
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.01_10_5_models.pt,0.3425701856613159,0.34804683923721313,1.4311845302581787,0.0978337824344635,1.4361165761947632
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.01_10_5_models.pt,0.2612205147743225,0.27431637048721313,1.9729976654052734,0.14689807891845702,1.9837816953659058
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.01_10_5_models.pt,0.27699702978134155,0.28398436307907104,2.194664716720581,0.15775878429412843,2.2864573001861572
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.01_10_5_models.pt,0.27997052669525146,0.28984373807907104,2.168487548828125,0.1616644263267517,2.1510701179504395
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.01_10_5_models.pt,0.30253511667251587,0.31201171875,1.973099946975708,0.1552397131919861,1.8786476850509644
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.01_10_5_models.pt,0.2741549611091614,0.28251951932907104,1.8679039478302002,0.13983203172683717,1.9116681814193726
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.01_10_5_models.pt,0.2586057186126709,0.27226561307907104,1.975466251373291,0.13311630487442017,1.9518499374389648
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.01_10_5_models.pt,0.2333546280860901,0.24951171875,2.2525031566619873,0.15060900449752807,2.277434825897217
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.1_10_5_models.pt,0.2173110842704773,0.23134762048721313,2.3209633827209473,0.1610547661781311,2.307681083679199
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.1_10_5_models.pt,0.24898755550384521,0.26220703125,2.185429096221924,0.15296428203582763,1.5935050249099731
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.1_10_5_models.pt,0.23865199089050293,0.259765625,1.980170726776123,0.15765609741210937,1.9254127740859985
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.1_10_5_models.pt,0.25253111124038696,0.26318359375,2.1431193351745605,0.14314924478530883,2.233027935028076
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.1_10_5_models.pt,0.26983022689819336,0.28017574548721313,1.9715120792388916,0.13823429346084595,1.9918863773345947
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.1_10_5_models.pt,0.2751554250717163,0.2842773199081421,1.9453165531158447,0.14048752784729004,1.9951773881912231
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.1_10_5_models.pt,0.2866749167442322,0.2984374761581421,2.1758980751037598,0.1569015145301819,2.108109951019287
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.1_10_5_models.pt,0.2388472557067871,0.2627929449081421,2.1959187984466553,0.1565556526184082,2.0787432193756104
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.1_10_5_models.pt,0.310144305229187,0.31484371423721313,1.8196444511413574,0.128602933883667,1.8566985130310059
cifar10_with_reg_sample_sim_same_1e-05_sample_sim_diff_0.1_10_5_models.pt,0.2695152759552002,0.28447264432907104,1.8463232517242432,0.144686496257782,1.8282235860824585
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-07_10_5_models.pt,0.21746253967285156,0.2486327886581421,2.321417808532715,0.17594107389450073,2.1813039779663086
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-07_10_5_models.pt,0.22584104537963867,0.24492186307907104,2.2486884593963623,0.18779722452163697,2.105252742767334
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-07_10_5_models.pt,0.2229672074317932,0.24873048067092896,2.318166732788086,0.18934130668640137,2.1845808029174805
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-07_10_5_models.pt,0.22397559881210327,0.24882811307907104,2.254770517349243,0.171359384059906,2.0570592880249023
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-07_10_5_models.pt,0.21352046728134155,0.23681640625,2.3201262950897217,0.1856296420097351,2.277658224105835
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-07_10_5_models.pt,0.23681437969207764,0.2583984136581421,2.3183045387268066,0.1698472499847412,2.2326154708862305
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-07_10_5_models.pt,0.24750083684921265,0.26835936307907104,2.075690507888794,0.32589361667633054,2.1705129146575928
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-07_10_5_models.pt,0.22568559646606445,0.2408202886581421,2.320767402648926,0.15924090147018433,2.2793498039245605
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-07_10_5_models.pt,0.20640146732330322,0.2281249761581421,2.2650725841522217,0.1861793041229248,2.2295079231262207
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-07_10_5_models.pt,0.23435509204864502,0.25322264432907104,2.1664509773254395,0.17155053615570068,2.192702054977417
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-06_10_5_models.pt,0.2248365879058838,0.2564452886581421,2.3112545013427734,0.1896205425262451,2.2865350246429443
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-06_10_5_models.pt,0.2186543345451355,0.232421875,2.3192360401153564,0.17861037254333495,2.28352427482605
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-06_10_5_models.pt,0.22503584623336792,0.2431640625,2.2528135776519775,0.16119474172592163,2.2712724208831787
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-06_10_5_models.pt,0.20684397220611572,0.2227538824081421,2.3100059032440186,0.18980636596679687,2.201554298400879
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-06_10_5_models.pt,0.19994419813156128,0.23027342557907104,2.3205533027648926,0.18125001192092896,2.2594187259674072
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-06_10_5_models.pt,0.23979592323303223,0.2627929449081421,2.321439743041992,0.17729358673095702,2.1244869232177734
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-06_10_5_models.pt,0.24416059255599976,0.26445311307907104,2.202190399169922,0.2714411497116089,2.1658267974853516
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-06_10_5_models.pt,0.21819990873336792,0.23417967557907104,2.275947093963623,0.1886552691459656,2.17090106010437
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-06_10_5_models.pt,0.2268494963645935,0.23525387048721313,2.3202102184295654,0.20084993839263915,2.2646644115448
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-06_10_5_models.pt,0.21070629358291626,0.2276366949081421,2.3185579776763916,0.18411086797714232,2.2887520790100098
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-05_10_5_models.pt,0.22710853815078735,0.25048828125,2.3181254863739014,0.1867574095726013,2.2281336784362793
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-05_10_5_models.pt,0.243738055229187,0.26210933923721313,2.288601875305176,0.1760603666305542,2.239447593688965
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-05_10_5_models.pt,0.22902590036392212,0.2427734136581421,2.2677345275878906,0.1636061191558838,2.2023215293884277
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-05_10_5_models.pt,0.2118862271308899,0.23603516817092896,2.3214175701141357,0.1875234365463257,2.1960668563842773
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-05_10_5_models.pt,0.22401940822601318,0.2403320074081421,2.2762107849121094,0.16411428451538085,2.286492347717285
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-05_10_5_models.pt,0.22100603580474854,0.2314453125,2.321441173553467,0.17934643030166625,2.0804965496063232
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-05_10_5_models.pt,0.21128833293914795,0.23515623807907104,2.3162894248962402,0.18608851432800294,2.1110329627990723
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-05_10_5_models.pt,0.22359299659729004,0.24248045682907104,2.2398171424865723,0.15503621101379395,2.2034976482391357
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-05_10_5_models.pt,0.21860653162002563,0.23876953125,2.3202905654907227,0.1832911729812622,2.2223238945007324
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_1e-05_10_5_models.pt,0.22815293073654175,0.24531251192092896,2.2621562480926514,0.15999754667282104,2.196660280227661
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.0001_10_5_models.pt,0.21307796239852905,0.23955076932907104,2.2326841354370117,0.19851462841033934,2.2222912311553955
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.0001_10_5_models.pt,0.24636882543563843,0.2710937261581421,2.2695395946502686,0.1996309757232666,2.3184123039245605
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.0001_10_5_models.pt,0.21398675441741943,0.22802734375,2.319929361343384,0.18362529277801515,2.159412145614624
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.0001_10_5_models.pt,0.2275909185409546,0.24355465173721313,2.321683406829834,0.17043156623840333,2.2572391033172607
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.0001_10_5_models.pt,0.2683035731315613,0.27998048067092896,2.276200294494629,0.19902766942977906,2.08434796333313
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.0001_10_5_models.pt,0.217546284198761,0.23896485567092896,2.3195574283599854,0.21143739223480223,2.241194248199463
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.0001_10_5_models.pt,0.26268333196640015,0.27080076932907104,1.980243444442749,0.3548451900482178,2.260355234146118
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.0001_10_5_models.pt,0.23127388954162598,0.24599605798721313,2.255965232849121,0.18594632148742676,2.2960667610168457
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.0001_10_5_models.pt,0.24062901735305786,0.26396483182907104,2.1851484775543213,0.20475575923919678,2.2259833812713623
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.0001_10_5_models.pt,0.21194994449615479,0.23808592557907104,2.31811261177063,0.1804002642631531,2.2270843982696533
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.001_10_5_models.pt,0.21971064805984497,0.24453121423721313,2.183889150619507,0.20273761749267577,2.2225403785705566
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.001_10_5_models.pt,0.2565370202064514,0.2632812261581421,2.0081450939178467,0.47043604850769044,2.2519679069519043
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.001_10_5_models.pt,0.27810508012771606,0.2906249761581421,2.273386240005493,0.18788471221923828,2.181731700897217
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.001_10_5_models.pt,0.21676498651504517,0.23623043298721313,2.3173208236694336,0.19868621826171876,2.2239573001861572
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.001_10_5_models.pt,0.2206593155860901,0.24150389432907104,2.319610118865967,0.18815819025039673,2.1955440044403076
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.001_10_5_models.pt,0.23938536643981934,0.25136715173721313,2.2182230949401855,0.16403113603591918,2.2574732303619385
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.001_10_5_models.pt,0.21813613176345825,0.23212891817092896,2.32041072845459,0.17999180555343627,2.3074491024017334
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.001_10_5_models.pt,0.23881936073303223,0.25830078125,2.195380449295044,0.18923025131225585,2.2611687183380127
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.001_10_5_models.pt,0.24209582805633545,0.25224608182907104,2.1209161281585693,0.22806720733642577,2.067267417907715
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.001_10_5_models.pt,0.21999359130859375,0.23867183923721313,2.2754220962524414,0.18519601821899415,2.262864589691162
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.01_10_5_models.pt,0.22195476293563843,0.24785155057907104,2.3181042671203613,0.1869788408279419,2.0629513263702393
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.01_10_5_models.pt,0.28193557262420654,0.29150390625,2.2974112033843994,0.20555360317230226,2.1268248558044434
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.01_10_5_models.pt,0.2103276252746582,0.22587889432907104,2.2746376991271973,0.17467732429504396,2.0268726348876953
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.01_10_5_models.pt,0.23787474632263184,0.25214844942092896,2.2711195945739746,0.1880829691886902,2.2878057956695557
cifar10_with_reg_sample_sim_same_0.0001_sample_sim_diff_0.01_10_5_models.pt,0.21871018409729004,0.23955076932907104,2.1947224140167236,0.22389838695526124,2.2280871868133545
