filename,train error,test error,mutual information,sample entropy,experts usage
mnist_importance_rand_init_top_2_importance_0.6_10_10_models.pt,0.005004167556762695,0.024200022220611572,3.2999813556671143,0.05611491575837135,2.300848960876465
mnist_importance_rand_init_top_2_importance_0.6_10_10_models.pt,0.005401432514190674,0.02210003137588501,3.292202949523926,0.05082279071211815,2.3005661964416504
mnist_importance_rand_init_top_2_importance_0.6_10_10_models.pt,0.005379378795623779,0.023800015449523926,3.068561553955078,0.09106262028217316,2.3015294075012207
mnist_importance_rand_init_top_2_importance_0.6_10_10_models.pt,0.005015254020690918,0.025000035762786865,3.2999117374420166,0.06546188145875931,2.2999629974365234
mnist_importance_rand_init_top_2_importance_0.6_10_10_models.pt,0.007906317710876465,0.0252000093460083,3.051194906234741,0.0843091830611229,2.3008110523223877
mnist_importance_rand_init_top_2_importance_0.6_10_10_models.pt,0.0041765570640563965,0.021500051021575928,3.2767136096954346,0.05778276547789574,2.301593780517578
mnist_importance_rand_init_top_2_importance_0.6_10_10_models.pt,0.024585068225860596,0.0382000207901001,2.581494092941284,0.34769633412361145,2.2757959365844727
mnist_importance_rand_init_top_2_importance_0.6_10_10_models.pt,0.007944941520690918,0.02640002965927124,3.012705087661743,0.10813399404287338,2.3016421794891357
mnist_importance_rand_init_top_2_importance_0.6_10_10_models.pt,0.0070345401763916016,0.02340000867843628,3.1376001834869385,0.0915946513414383,2.3000853061676025
mnist_importance_rand_init_top_2_importance_0.8_10_10_models.pt,0.005942106246948242,0.020400047302246094,3.278566837310791,0.057241290807724,2.3008456230163574
mnist_importance_rand_init_top_2_importance_0.8_10_10_models.pt,0.006322801113128662,0.019500017166137695,3.097815752029419,0.09317371994256973,2.3010435104370117
mnist_importance_rand_init_top_2_importance_0.8_10_10_models.pt,0.010212540626525879,0.024300038814544678,2.890625476837158,0.12752540409564972,2.300785779953003
mnist_importance_rand_init_top_2_importance_0.8_10_10_models.pt,0.004645586013793945,0.02060002088546753,3.3110060691833496,0.05172911286354065,2.3007442951202393
mnist_importance_rand_init_top_2_importance_0.8_10_10_models.pt,0.006493866443634033,0.020700037479400635,3.2198545932769775,0.06384009122848511,2.302401542663574
mnist_importance_rand_init_top_2_importance_0.8_10_10_models.pt,0.006041467189788818,0.022000014781951904,3.274854898452759,0.06881450116634369,2.3005263805389404
mnist_importance_rand_init_top_2_importance_0.8_10_10_models.pt,0.006306290626525879,0.02120000123977661,3.090768814086914,0.09644823521375656,2.300452709197998
mnist_importance_rand_init_top_2_importance_0.8_10_10_models.pt,0.004353165626525879,0.02110004425048828,3.309591770172119,0.05227874591946602,2.3005661964416504
mnist_importance_rand_init_top_2_importance_0.8_10_10_models.pt,0.007735252380371094,0.022599995136260986,3.0352790355682373,0.08823922276496887,2.3011314868927
mnist_importance_rand_init_top_2_importance_0.8_10_10_models.pt,0.023459553718566895,0.03840005397796631,2.463376998901367,0.36012884974479675,2.2984280586242676
mnist_importance_rand_init_top_2_importance_1.0_10_10_models.pt,0.007680058479309082,0.022500038146972656,3.041670560836792,0.10271063446998596,2.301647663116455
mnist_importance_rand_init_top_2_importance_1.0_10_10_models.pt,0.006935238838195801,0.02490001916885376,2.9968509674072266,0.12940549850463867,2.300675630569458
mnist_importance_rand_init_top_2_importance_1.0_10_10_models.pt,0.009318709373474121,0.024500012397766113,2.978653907775879,0.2715905010700226,2.3017313480377197
mnist_importance_rand_init_top_2_importance_1.0_10_10_models.pt,0.009368360042572021,0.02210003137588501,3.110241651535034,0.12528657913208008,2.3019490242004395
mnist_importance_rand_init_top_2_importance_1.0_10_10_models.pt,0.007117331027984619,0.022599995136260986,3.1210811138153076,0.10150668770074844,2.3009438514709473
mnist_importance_rand_init_top_2_importance_1.0_10_10_models.pt,0.006720066070556641,0.021400034427642822,3.1747872829437256,0.06963799148797989,2.300173282623291
mnist_importance_rand_init_top_2_importance_1.0_10_10_models.pt,0.00640559196472168,0.020200014114379883,3.303088426589966,0.05529394373297691,2.300715684890747
mnist_importance_rand_init_top_2_importance_1.0_10_10_models.pt,0.007580757141113281,0.024100005626678467,2.735342025756836,0.16389605402946472,2.3005752563476562
mnist_importance_rand_init_top_2_importance_1.0_10_10_models.pt,0.007630407810211182,0.02310001850128174,3.0942540168762207,0.088739313185215,2.300166368484497
mnist_importance_rand_init_top_2_importance_1.0_10_10_models.pt,0.009136676788330078,0.025000035762786865,2.906404972076416,0.11691002547740936,2.3011486530303955
mnist_with_attn_importance_rand_init_top_2_importance_0.2_10_10_models.pt,0.0023503899574279785,0.02920001745223999,3.101956367492676,0.03075719252228737,2.3004961013793945
mnist_with_attn_importance_rand_init_top_2_importance_0.2_10_10_models.pt,0.0017710328102111816,0.03130000829696655,2.8523457050323486,0.03727664053440094,2.2582736015319824
mnist_with_attn_importance_rand_init_top_2_importance_0.2_10_10_models.pt,0.0006620883941650391,0.02390003204345703,3.1676390171051025,0.026852251961827278,2.3008573055267334
mnist_with_attn_importance_rand_init_top_2_importance_0.2_10_10_models.pt,0.001042783260345459,0.024200022220611572,2.9248132705688477,0.02370952069759369,2.2658298015594482
mnist_with_attn_importance_rand_init_top_2_importance_0.2_10_10_models.pt,0.004419386386871338,0.032100021839141846,2.5950613021850586,0.04265710711479187,2.0559537410736084
mnist_with_attn_importance_rand_init_top_2_importance_0.2_10_10_models.pt,0.0036082863807678223,0.027200043201446533,3.165083408355713,0.02565166912972927,2.2987518310546875
mnist_with_attn_importance_rand_init_top_2_importance_0.2_10_10_models.pt,0.0014399886131286621,0.021700024604797363,2.6999356746673584,0.038183994591236115,2.1350536346435547
mnist_with_attn_importance_rand_init_top_2_importance_0.2_10_10_models.pt,0.006449759006500244,0.0340999960899353,2.581592082977295,0.0379079170525074,2.0688834190368652
mnist_with_attn_importance_rand_init_top_2_importance_0.2_10_10_models.pt,0.0019420385360717773,0.028800010681152344,2.9731452465057373,0.024414464831352234,2.1943914890289307
mnist_with_attn_importance_rand_init_top_2_importance_0.2_10_10_models.pt,0.001886904239654541,0.025499999523162842,2.950434684753418,0.028228409588336945,2.270345449447632
mnist_with_attn_importance_rand_init_top_2_importance_0.4_10_10_models.pt,0.001886904239654541,0.03130000829696655,3.0728487968444824,0.0245415847748518,2.299739360809326
mnist_with_attn_importance_rand_init_top_2_importance_0.4_10_10_models.pt,0.0007448196411132812,0.02510005235671997,3.219449520111084,0.016016626730561256,2.3006691932678223
mnist_with_attn_importance_rand_init_top_2_importance_0.4_10_10_models.pt,0.0010924339294433594,0.02240002155303955,3.2135138511657715,0.01996169611811638,2.3010311126708984
mnist_with_attn_importance_rand_init_top_2_importance_0.4_10_10_models.pt,0.0005131363868713379,0.024399995803833008,3.2150402069091797,0.01933646760880947,2.3011727333068848
mnist_with_attn_importance_rand_init_top_2_importance_0.4_10_10_models.pt,0.0052800774574279785,0.030900001525878906,3.038684844970703,0.04080856218934059,2.300692319869995
mnist_with_attn_importance_rand_init_top_2_importance_0.4_10_10_models.pt,0.004005551338195801,0.033399999141693115,2.8521740436553955,0.0392988920211792,2.18839955329895
mnist_with_attn_importance_rand_init_top_2_importance_0.4_10_10_models.pt,0.000728309154510498,0.024800002574920654,3.1503891944885254,0.01952379383146763,2.3018574714660645
mnist_with_attn_importance_rand_init_top_2_importance_0.4_10_10_models.pt,0.002648293972015381,0.03250002861022949,2.841364622116089,0.02848067693412304,2.1898860931396484
mnist_with_attn_importance_rand_init_top_2_importance_0.4_10_10_models.pt,0.0010758638381958008,0.027800023555755615,3.0953664779663086,0.02379554696381092,2.300710916519165
mnist_with_attn_importance_rand_init_top_2_importance_0.4_10_10_models.pt,0.0027475953102111816,0.024800002574920654,3.146790027618408,0.025445720180869102,2.30076265335083
mnist_with_attn_importance_rand_init_top_2_importance_0.6_10_10_models.pt,0.004706263542175293,0.03070002794265747,2.7296717166900635,0.04262470826506615,2.187148094177246
mnist_with_attn_importance_rand_init_top_2_importance_0.6_10_10_models.pt,0.002466261386871338,0.029000043869018555,2.906153678894043,0.06351728737354279,2.3004674911499023
mnist_with_attn_importance_rand_init_top_2_importance_0.6_10_10_models.pt,0.0016551613807678223,0.023800015449523926,3.214376211166382,0.02403867430984974,2.3021626472473145
mnist_with_attn_importance_rand_init_top_2_importance_0.6_10_10_models.pt,0.0008276104927062988,0.02390003204345703,3.1334118843078613,0.025723397731781006,2.30202317237854
mnist_with_attn_importance_rand_init_top_2_importance_0.6_10_10_models.pt,0.005798637866973877,0.03320002555847168,2.7363340854644775,0.041168779134750366,2.30134916305542
mnist_with_attn_importance_rand_init_top_2_importance_0.6_10_10_models.pt,0.002085566520690918,0.020000040531158447,3.2024545669555664,0.021399803459644318,2.3012895584106445
mnist_with_attn_importance_rand_init_top_2_importance_0.6_10_10_models.pt,0.0007779598236083984,0.021700024604797363,3.203948974609375,0.01673915423452854,2.301600933074951
mnist_with_attn_importance_rand_init_top_2_importance_0.6_10_10_models.pt,0.0028138160705566406,0.022700011730194092,3.263024091720581,0.024814315140247345,2.301326274871826
mnist_with_attn_importance_rand_init_top_2_importance_0.6_10_10_models.pt,0.0015558600425720215,0.027800023555755615,2.9923818111419678,0.03291553258895874,2.3021984100341797
mnist_with_attn_importance_rand_init_top_2_importance_0.6_10_10_models.pt,0.0010592937469482422,0.024399995803833008,3.192047357559204,0.018889809027314186,2.30062198638916
mnist_with_attn_importance_rand_init_top_2_importance_0.8_10_10_models.pt,0.0008606910705566406,0.022800028324127197,3.248579502105713,0.021083982661366463,2.3011395931243896
mnist_with_attn_importance_rand_init_top_2_importance_0.8_10_10_models.pt,0.001042783260345459,0.0252000093460083,3.2057077884674072,0.021513793617486954,2.301004409790039
mnist_with_attn_importance_rand_init_top_2_importance_0.8_10_10_models.pt,0.0013903379440307617,0.02240002155303955,3.1723573207855225,0.022076230496168137,2.3016138076782227
mnist_with_attn_importance_rand_init_top_2_importance_0.8_10_10_models.pt,0.0009931325912475586,0.021400034427642822,3.2405569553375244,0.017472751438617706,2.3016517162323
mnist_with_attn_importance_rand_init_top_2_importance_0.8_10_10_models.pt,0.0013241767883300781,0.025600016117095947,3.1806790828704834,0.023911966010928154,2.301755428314209
mnist_with_attn_importance_rand_init_top_2_importance_0.8_10_10_models.pt,0.0008276104927062988,0.02310001850128174,3.1612634658813477,0.026585565879940987,2.30246639251709
mnist_with_attn_importance_rand_init_top_2_importance_0.8_10_10_models.pt,0.0016717314720153809,0.029799997806549072,3.010481834411621,0.03150342032313347,2.3020572662353516
mnist_with_attn_importance_rand_init_top_2_importance_0.8_10_10_models.pt,0.006157279014587402,0.029600024223327637,3.1417806148529053,0.025089941918849945,2.300433397293091
mnist_with_attn_importance_rand_init_top_2_importance_0.8_10_10_models.pt,0.0026648640632629395,0.02799999713897705,3.2596938610076904,0.02158774994313717,2.3004989624023438
mnist_with_attn_importance_rand_init_top_2_importance_0.8_10_10_models.pt,0.00645524263381958,0.030600011348724365,3.210012197494507,0.024836190044879913,2.3009142875671387
mnist_with_attn_importance_rand_init_top_2_importance_1.0_10_10_models.pt,0.006427645683288574,0.03390002250671387,2.9187185764312744,0.03413820639252663,2.3011980056762695
mnist_with_attn_importance_rand_init_top_2_importance_1.0_10_10_models.pt,0.0008772611618041992,0.024500012397766113,3.0411646366119385,0.021031763404607773,2.3017382621765137
mnist_with_attn_importance_rand_init_top_2_importance_1.0_10_10_models.pt,0.0021517276763916016,0.026000022888183594,3.2496371269226074,0.0179913230240345,2.300790786743164
mnist_with_attn_importance_rand_init_top_2_importance_1.0_10_10_models.pt,0.008226275444030762,0.028500020503997803,2.9079887866973877,0.0425749272108078,2.301862955093384
mnist_with_attn_importance_rand_init_top_2_importance_1.0_10_10_models.pt,0.001958608627319336,0.033300042152404785,3.207263946533203,0.019461730495095253,2.3007254600524902
mnist_with_attn_importance_rand_init_top_2_importance_1.0_10_10_models.pt,0.0012413859367370605,0.026000022888183594,3.1906349658966064,0.01778506115078926,2.301011085510254
mnist_with_attn_importance_rand_init_top_2_importance_1.0_10_10_models.pt,0.0016717314720153809,0.022800028324127197,3.203831672668457,0.022886771708726883,2.3021738529205322
mnist_with_attn_importance_rand_init_top_2_importance_1.0_10_10_models.pt,0.00466763973236084,0.028600037097930908,3.0223450660705566,0.033589884638786316,2.3014731407165527
mnist_with_attn_importance_rand_init_top_2_importance_1.0_10_10_models.pt,0.0021186470985412598,0.033000051975250244,2.8764095306396484,0.030175164341926575,2.300457239151001
mnist_with_attn_importance_rand_init_top_2_importance_1.0_10_10_models.pt,0.00254899263381958,0.030900001525878906,2.884814500808716,0.03516925498843193,2.301494836807251
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_10_models.pt,0.017798781394958496,0.03540003299713135,1.8180127143859863,0.03875201195478439,1.2709834575653076
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_10_models.pt,0.0224112868309021,0.040100038051605225,1.4411311149597168,0.04256836697459221,1.0547345876693726
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_10_models.pt,0.013782262802124023,0.03630000352859497,1.6018402576446533,0.06552064418792725,1.277935266494751
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_10_models.pt,0.042781174182891846,0.050200045108795166,0.8370211124420166,0.055507972836494446,0.652063250541687
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_10_models.pt,0.0195809006690979,0.034600019454956055,1.4521732330322266,0.037164948880672455,1.030930757522583
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_10_models.pt,0.02777409553527832,0.042600035667419434,1.380065679550171,0.025034600868821144,0.9643391370773315
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_10_models.pt,0.0193326473236084,0.039200007915496826,1.4161407947540283,0.04877195134758949,1.0609123706817627
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_10_models.pt,0.028695523738861084,0.04120004177093506,1.366837501525879,0.07998833060264587,1.0944854021072388
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_10_models.pt,0.03861558437347412,0.054300010204315186,0.6995792388916016,0.060554664582014084,0.6564620733261108
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-06_10_10_models.pt,0.042444586753845215,0.05210000276565552,0.954869270324707,0.05626562610268593,0.7364934682846069
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_10_models.pt,0.013208448886871338,0.0383000373840332,1.7284746170043945,0.07566532492637634,1.3731807470321655
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_10_models.pt,0.010333895683288574,0.028800010681152344,2.164137125015259,0.038419727236032486,1.5051426887512207
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_10_models.pt,0.015161573886871338,0.03220003843307495,1.5411953926086426,0.03634708747267723,1.091543197631836
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_10_models.pt,0.043404579162597656,0.05810004472732544,0.8300979137420654,0.06496302783489227,0.6309439539909363
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_10_models.pt,0.019189178943634033,0.03390002250671387,1.549670934677124,0.02747657522559166,1.084967851638794
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_10_models.pt,0.03633695840835571,0.0471000075340271,0.9999063014984131,0.05277405306696892,0.6974002718925476
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_10_models.pt,0.02252715826034546,0.037100017070770264,1.5267925262451172,0.030583862215280533,1.0602549314498901
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_10_models.pt,0.031542420387268066,0.0437999963760376,1.36952805519104,0.028519796207547188,0.962172269821167
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_10_models.pt,0.05462676286697388,0.0634000301361084,0.9788527488708496,0.03337816521525383,0.6810455322265625
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_1e-05_10_10_models.pt,0.036491453647613525,0.04670000076293945,1.0805175304412842,0.12198761105537415,0.9690029621124268
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_10_models.pt,0.05417436361312866,0.061000049114227295,0.859612226486206,0.04622988775372505,0.6050404906272888
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_10_models.pt,0.03444451093673706,0.04700005054473877,0.8292062282562256,0.027157891541719437,0.6341017484664917
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_10_models.pt,0.01934915781021118,0.03800004720687866,1.284017562866211,0.07327647507190704,1.0786914825439453
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_10_models.pt,0.014140844345092773,0.029600024223327637,1.5574755668640137,0.03265702351927757,1.0879305601119995
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_10_models.pt,0.020320236682891846,0.039800047874450684,1.7810344696044922,0.03544889762997627,1.2518763542175293
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_10_models.pt,0.02130228281021118,0.035800039768218994,1.707880973815918,0.03868268430233002,1.2166696786880493
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_10_models.pt,0.01312565803527832,0.02820003032684326,1.9722487926483154,0.03537047654390335,1.3677762746810913
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_10_models.pt,0.03367209434509277,0.04640001058578491,0.9996638298034668,0.024833813309669495,0.6943934559822083
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_10_models.pt,0.011801481246948242,0.02920001745223999,1.910681962966919,0.03799218311905861,1.328606128692627
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.0001_10_10_models.pt,0.02083885669708252,0.03810000419616699,1.453265905380249,0.07083963602781296,1.0878956317901611
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.001_10_10_models.pt,0.034367263317108154,0.04760003089904785,0.9254782199859619,0.034844771027565,0.7154912948608398
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.001_10_10_models.pt,0.013489782810211182,0.03049999475479126,1.9594981670379639,0.03596578538417816,1.3649059534072876
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.001_10_10_models.pt,0.016607046127319336,0.028500020503997803,1.7997853755950928,0.031020598486065865,1.2778260707855225
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.001_10_10_models.pt,0.030301034450531006,0.04280000925064087,1.1456975936889648,0.024289250373840332,0.7959020733833313
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.001_10_10_models.pt,0.015978097915649414,0.0340999960899353,2.026074171066284,0.05488639697432518,1.4995750188827515
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.001_10_10_models.pt,0.02155059576034546,0.03450000286102295,1.5189402103424072,0.025905273854732513,1.0536482334136963
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.001_10_10_models.pt,0.01393669843673706,0.02950000762939453,2.138913869857788,0.039318010210990906,1.5135362148284912
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.001_10_10_models.pt,0.02188163995742798,0.03290003538131714,1.5781171321868896,0.032283082604408264,1.0952284336090088
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.001_10_10_models.pt,0.019271910190582275,0.037300050258636475,1.3822739124298096,0.057316284626722336,1.0958693027496338
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.001_10_10_models.pt,0.027123093605041504,0.0382000207901001,1.5143051147460938,0.03694507107138634,1.0624445676803589
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.01_10_10_models.pt,0.0292472243309021,0.041700005531311035,1.28318452835083,0.07453298568725586,0.9862045049667358
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.01_10_10_models.pt,0.027426481246948242,0.04100000858306885,1.2895302772521973,0.027308443561196327,0.9127922058105469
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.01_10_10_models.pt,0.033015549182891846,0.04930001497268677,0.8963367938995361,0.052886370569467545,0.6709492206573486
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.01_10_10_models.pt,0.011746346950531006,0.03240001201629639,1.8839952945709229,0.050886768847703934,1.3733898401260376
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.01_10_10_models.pt,0.031586527824401855,0.04739999771118164,0.9995896816253662,0.03548778221011162,0.7006961703300476
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.01_10_10_models.pt,0.03944319486618042,0.053000032901763916,0.9899239540100098,0.053302228450775146,0.8121543526649475
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.01_10_10_models.pt,0.03635901212692261,0.04910004138946533,0.9515769481658936,0.028051141649484634,0.6776469945907593
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.01_10_10_models.pt,0.015663623809814453,0.03270000219345093,1.463489055633545,0.04175721853971481,1.0795137882232666
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.01_10_10_models.pt,0.037545204162597656,0.04940003156661987,0.9495697021484375,0.0490700900554657,0.6758403182029724
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.01_10_10_models.pt,0.027652740478515625,0.05200004577636719,1.3408641815185547,0.052989136427640915,0.9388456344604492
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.1_10_10_models.pt,0.0177767276763916,0.03470003604888916,1.4592604637145996,0.03776048123836517,1.045785665512085
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.1_10_10_models.pt,0.022747814655303955,0.03840005397796631,1.6868104934692383,0.05112152546644211,1.2370930910110474
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.1_10_10_models.pt,0.04134666919708252,0.05620002746582031,0.9341833591461182,0.07505583763122559,0.6837751865386963
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.1_10_10_models.pt,0.03878659009933472,0.05440002679824829,0.9386818408966064,0.03236018493771553,0.6693289279937744
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.1_10_10_models.pt,0.039514899253845215,0.05779999494552612,0.9981622695922852,0.036096516996622086,0.6949946880340576
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.1_10_10_models.pt,0.038356244564056396,0.051500022411346436,0.860297441482544,0.0843614712357521,0.6954562067985535
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.1_10_10_models.pt,0.029672086238861084,0.04360002279281616,1.3867323398590088,0.026108600199222565,0.965676486492157
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.1_10_10_models.pt,0.022736847400665283,0.040100038051605225,1.4225692749023438,0.0594266802072525,1.0413165092468262
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.1_10_10_models.pt,0.023492634296417236,0.04240000247955322,1.4267334938049316,0.047090619802474976,1.0919649600982666
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-06_sample_sim_diff_0.1_10_10_models.pt,0.03497415781021118,0.048700034618377686,0.9970669746398926,0.026910658925771713,0.6973393559455872
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_10_models.pt,0.030240356922149658,0.04500001668930054,1.3366992473602295,0.09135466068983078,1.0941832065582275
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_10_models.pt,0.039967358112335205,0.04790002107620239,0.9751155376434326,0.043992284685373306,0.6806467771530151
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_10_models.pt,0.015487074851989746,0.03070002794265747,1.8892524242401123,0.03617965430021286,1.3102610111236572
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_10_models.pt,0.018300890922546387,0.03670001029968262,1.5234792232513428,0.03613542392849922,1.0593477487564087
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_10_models.pt,0.019354701042175293,0.039100050926208496,1.6520769596099854,0.10203348100185394,1.357892394065857
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_10_models.pt,0.027696847915649414,0.038900017738342285,1.3524246215820312,0.09023726731538773,1.0991846323013306
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_10_models.pt,0.015911877155303955,0.03290003538131714,1.8037045001983643,0.04420032352209091,1.326469898223877
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_10_models.pt,0.021859586238861084,0.03870004415512085,1.4810905456542969,0.04033445194363594,1.084518313407898
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_10_models.pt,0.0157243013381958,0.032100021839141846,1.7326011657714844,0.06366348266601562,1.364041805267334
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-06_10_10_models.pt,0.018532633781433105,0.03450000286102295,1.5361056327819824,0.03684282302856445,1.0840973854064941
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_10_models.pt,0.038985252380371094,0.05470001697540283,0.8669469356536865,0.04673748463392258,0.6936718225479126
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_10_models.pt,0.012998759746551514,0.034900009632110596,1.8324031829833984,0.062128692865371704,1.3516769409179688
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_10_models.pt,0.01219874620437622,0.029700040817260742,2.111454725265503,0.06461242586374283,1.570993423461914
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_10_models.pt,0.026449918746948242,0.03960001468658447,1.45206880569458,0.06364993751049042,1.082106113433838
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_10_models.pt,0.0176774263381958,0.033600032329559326,1.4051978588104248,0.03692961111664772,1.026934266090393
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_10_models.pt,0.016954660415649414,0.03250002861022949,1.8408169746398926,0.040223002433776855,1.2831066846847534
mnist_sample_sim_rand_init_top_2_sample_sim_same_1e-05_sample_sim_diff_1e-05_10_10_models.pt,0.029489994049072266,0.042900025844573975,0.9987268447875977,0.024228833615779877,0.6945327520370483
